leng-zhe,290680
husky0708,115945
morgancheng,56663
woodside-lake,20
wang-xiao-guo-83-85,26
li-yinuo,19422
cang-shu-laq-12,56517
he-pin-81,754
tian-shi-83-2,256
chu-xia-6-8-25,3234
yesxiaoxi,2917
andy-dean,1747
li-a-ling,15405
linuxzhong-guo,45151
sonkwo,4670
sanool,815
zheng-yixuan,1994
lan-ji-40,346
divinites,170000
Sadudu,1631
wei-ruan-ya-zhou-yan-jiu-yuan,53156
xiao-lai-29-7,1510
markwhsiao,10
cao-zheng,202432
zhao-pu-3-99,28338
da-meng-ke,1960
bao-jie-14,7172
whitepillow,1500
yangpw,2663
wu-hou-25,3439
donglixp,2624
jiasheng,6650
zkaip,5421
lawzlo,515
wang-xing-jie-74,6446
luo-wen-yi-36,177774
wang-yong-74-33,2132
da-xiong-75-11,288
gang-de-qin-59,7760
kei-lau-99,111
Cybernetic1,2845
nan-mao-38,52839
tanchaobo2,23062
nola-yan,25293
tongjingHHU,14337
chen-lan-xiang-76,285967
gong-qing-tuan-zhong-yang-67,368648
guujiandonglai,8843
MagicNumber,9903
li-ye-72-14,5505
tian-xiao-qing-50,61
sumuyu,15495
you-shan-jun-52,9082
yang-zong-yi-74,1132
li-miao-miao-97-2,5440
meng-ge-2-58,144388
knowurself,121992
ho-ec-44,78977
faker,48099
zhou-qiao-73,9
