sun-qiang-59-78,0
gao-jian-bo-68,0
he-wen-82-68,0
bin-gou-25,0
hu-luo-bu-qiu-chang,3
pao-zai-52,0
qing-shan-3-78,1
mmp-35-21,0
yu-yu-yu-72-29,0
emotional-killer,0
jiu-yu-9-21,0
qing-kong-97-4-88,0
ga-ji-58,0
wei-jun-jie-2-53,0
lao-jiu-43-42,1
jiang-xiao-bai-74-12,0
ka-ji-tu-xi-xi-xi,0
wo-shi-hai-mian-7,0
shan-xia-lin-dai-yu,0
sun-yu-63-45-5,2
xia-bai-92,0
du-xing-zhe-de-er-yu,0
zhou-ming-hao-75,14
yun-duo-duo-duo-duo-45,0
yu-huo-mian-88,0
jian-jia-cang-cang-84-40,0
liu-bo-yu-14-49,0
cherry-99-46-78,0
jin-lei-59-9,0
cuo-dao-ji-zhi-yi-shi-dui,1
rang-yirang-zhe-shi-wo-de-ju-zi,0
pan-xin-44-7,1
xiao-fen-hu-31,0
ng-na-77-35-50,0
yi-ge-xiao-xiao-xiao-xiao-jian-guo,0
cheng-he-wei-er,2
xiao-shuai-12-91,0
gei-yun-han,0
bing-bu-ke-ai-74,0
wcwu-da-cheng,0
