zhe-yao-zen-yao-pen-ya,2
wang-jia-hui-62-67,36
zi-ya-zhong-yong,2
gou-jiang-long,12
zero-50-67-12,0
dai-tian-71,0
enzojz,13005
xu-yang-62-7-49,1
que-de-rong-yi-tuan-mie,13
fhjn-gffchc,21
wang-da-zuo-24,33
yu-yi-52,70
lao-you-18-54,21
hxq-52,2
juan-er-cao,2
li-yu-qi-1,82
outzidane,48
penguinnnn,0
xian-ke-76,3
lu-ru-hua-41,6
luo-li-33-80,0
zhang-chi-82-37,19
liu-peng-cheng-72-79,11
wang-zi-xi-87-17,3
gongchenger,1816
hu-ming-hao-98-28,21
antares-15,101
huai-nian-de-feng,70
hu-nuo-shuang,0
ddd-dddd-75,16
zhang-cy-53,2
lu-yuanda,89
yuyatao2001,75
you-zi-cha-57-89-90,4
nasalover-37,3
lu-li-ping-23-77,2
xsc-50,65
yang-hong-xia-64,0
huang-yuan-90,9
kingjulien,1432
Misaka_Network,835
yuriko-49,203
harry1644,1
liu-si-ming-56,708
zheng-hong-yi-26,71
fu-ge-30-52,29
dong-dong-82-39,3246
mu-tang-chun-11,0
deng-hao-92-75,12
ming-wu-53-45,34
tie-pao-svr,9
dndn0112,5
yin-chen-xiao-17,0
saionjirin,2952
hei-tu-prprpr,1
