danic-29,0
xin-xin-19-70,4
mu-yi-83-37-69,5
xiao-bu-dian-19-16,0
skald,1763
nerco,0
xiao-sen-lin-14-43,1
always-y-22,6
yuan-li-39-78,6
chen-liang-21-4,0
wu-gui-tian-wang-78,102
itshen,2106
sheldon-zhou-84,1
hua-45-19,40
a-fan-da-37-61,0
wang-yang-80-93,1
2333-84-75,1
guo-wen-19-52,173
jian-20-99,60
xu-ping-ping-10-3,1
miaoguan,84
qia-er-72-81,4
qiao-cai-yun,224
feng-han-xuan-70,1
ryan-chen-75-32,2
huang-zheng-9-96,0
joey-teng,339
zhu-tou-san-8,5
xie-wei-xin-51,6
fang-dong-mei-77-3,5
xiao-rou-bao-za,1
zhang-guo-feng-64,0
zhou-gong-jie-meng-30,3
flying-tony,15
lexie-11,4
spxw666666,2
memory-1-85,0
sarah-83-68,16
peng-kai-xuan-63,77
wang-wei-50-11-5,82
941404084,302
tian-xia-18-29-58,7
yuan-wei-84-70,1
bi-bi-34-39,2
yun-can-13,0
du-si-qi-77,10
ignorant-rat,9
zheng-xin-33-85,0
nobody-86,0
ease1992,1
onlygalois,34
lujing0316,75
awivil,1
li-juan-er-58-66,58
zhang-shu-xiang-17,0
xiao-jun-jun-62,1
nan-gong-yan-7,7
f-torres-63,8
a-er-tuo-li-ya-94-63,0
yo-yo-55-32,0
si-shen-44,4
yogiivan-71,1
xuefengzhang,7
qi-shi-wo-you-yimi-qi,0
xiaofanhao41,3
jia-hai-long-77,20
lang-fei-mei-yifen-zhong,9
matlab-13,1
zhao-zi-xiao,48
zhou-xin-57-56,0
quixote-84,1
an-zhu-98-38,3
cui-yi-27-71,0
yan-si-yu-78,11
lou-quan-15,0
li-de-2050,8
ling-mi-shan-shang-you-bai-hu,87
cui-zhi-wen-1,6
qing-cao-lu-75,0
bi-de-pan-38-41,13
