lin-bo-yu-94-91,1
jiang-shan-shan-19-70,0
xin-zhong-de-ren-2,0
gcr-76,7
lai-chuan-min,211
sen-mi-17-31,0
bo-he-xie-85,1
xiao-ze-ma-li-ao-54,0
yang-cecilia,9
ding-xiao-ding-6-68,1
wang-ya-qin-1-57,1
qy-ming,0
mu-mu-54-72-6,32
hao-jiu-bu-jian-51-24,0
sun-qiao-juan-26,0
leo-63-62,4
guang-mang-si-she-48,0
jing-zi-li-you-ge-mei-ren,1
zheng-qin-yuan-73,0
fan-yu-ming-30-26,1
lei-de-hu-bo-xin-de-sha-mo,10
bin-yi-wu-yan-zu,2
qiu-xin-lin-6,2
yao-yao-yao-25-43,1
mu-diao-liu-jin-80,1
luo-nu-gua,13
shi-sheng-85-22-34,0
a-chao-30-48,0
tuan-zi-69-94-64,0
xu-hong-kun-69,10
meng-xing-88-27,7
mango-75-7,0
chun-nuan-hua-kai-22-80,0
zheng-jun-53,91
li-jin-hua-80-1,0
mang-guo-shuo-ta-bu-tian,0
jing-lan-88-54,0
peng-peng-22-54-70,0
xi-xi-hong-shi-74,0
xiong-wen-qi-78,0
yakk-20,0
fapiao-wei-spdk01,0
zhu-jing-zhi-yuan-84-37-81,0
wcheng-wen,0
qin-zheng-24-35,0
de-xiu-50-93,0
mitchell-wayne,0
jian-dan-56-2-88,0
luo-yi-5-18,0
deng-feng-ye-deng-ni-36-40,0
yi-ke-fu,6
gaoyunzuanshi,132
qi-shi-xue-lei-1,137
zai-lu-shang-32-36,0
luo-yu-jian-83,0
renyiwen9013,1
mu-zi-shui-ji-98,0
bei-bao-ke-73-33,0
da-tong-47-58,3
zhang-yi-5-49-74,20
la-bu-la-qia-guo-dong-ren-er,0
missmiss-76,0
hai-le-76,1
wan-wen-qing,3
7-yue-1-ri-qing,0
gao-xiang-li-28,0
elon-ong,1
zhui-qiu-ren-shi,0
qingdao-qing-dao,0
qiu-zhi-zhe-64-97,0
wo-bu-shan-chang-jiao-tan,2
he-lao-59-48,1
duan-duan-tong-xue,216
feng-de-bu-wan-liu-69,0
zai-la-shi-de-da-he-ma,0
eyezwang,3
xu-yi-50-74,2
maycheung-94,0
gong-zi-5-68,0
yayi-3-83,0
